1.28166E+17,Read,589832192
1.28166E+17,Read,567009280
1.28166E+17,Read,566943744
1.28166E+17,Read,566910976
1.28166E+17,Read,626864128
1.28166E+17,Read,541806592
1.28166E+17,Read,541741056
1.28166E+17,Read,541712384
1.28166E+17,Read,575426560
1.28166E+17,Read,575361024
1.28166E+17,Read,3229007872
1.28166E+17,Read,602398720
1.28166E+17,Read,602333184
1.28166E+17,Read,597626880
1.28166E+17,Read,655826944
1.28166E+17,Read,655798272
1.28166E+17,Read,16424337408
1.28166E+17,Read,331984896
1.28166E+17,Read,331956224
1.28166E+17,Read,853647360
1.28166E+17,Read,239382528
1.28166E+17,Read,239362048
1.28166E+17,Read,3226820608
1.28166E+17,Read,3229343744
1.28166E+17,Read,461508608
1.28166E+17,Read,3225481216
1.28166E+17,Read,620285952
1.28166E+17,Read,620261376
1.28166E+17,Read,597716992
1.28166E+17,Read,570843136
1.28166E+17,Read,1184149504
1.28166E+17,Read,570777600
1.28166E+17,Read,1184673792
1.28166E+17,Read,1184608256
1.28166E+17,Read,1184542720
1.28166E+17,Read,1184501760
1.28166E+17,Read,3229351936
1.28166E+17,Read,587816960
1.28166E+17,Read,587751424
1.28166E+17,Read,3229011968
1.28166E+17,Read,620519424
1.28166E+17,Read,607186944
1.28166E+17,Read,892522496
1.28166E+17,Read,608612352
1.28166E+17,Read,608546816
1.28166E+17,Read,652423168
1.28166E+17,Read,652390400
1.28166E+17,Read,572108800
1.28166E+17,Read,572043264
1.28166E+17,Read,571977728
1.28166E+17,Read,571953152
1.28166E+17,Read,625078272
1.28166E+17,Read,557346816
1.28166E+17,Read,557281280
1.28166E+17,Read,625143808
1.28166E+17,Read,557248512
1.28166E+17,Write,58926899200
1.28166E+17,Read,565444608
1.28166E+17,Read,565379072
1.28166E+17,Read,565346304
1.28166E+17,Read,3229016064
1.28166E+17,Read,641953792
1.28166E+17,Read,641888256
1.28166E+17,Read,832999424
1.28166E+17,Read,1184772096
1.28166E+17,Read,3225747456
1.28166E+17,Read,567492608
1.28166E+17,Read,567427072
1.28166E+17,Read,661532672
1.28166E+17,Read,661512192
1.28166E+17,Read,578113536
1.28166E+17,Read,1290530816
1.28166E+17,Read,569487360
1.28166E+17,Read,1288544256
1.28166E+17,Read,1288515584
1.28166E+17,Read,578228224
1.28166E+17,Read,578162688
1.28166E+17,Read,363249664
1.28166E+17,Read,363184128
1.28166E+17,Read,363167744
1.28166E+17,Read,355897344
1.28166E+17,Read,355831808
1.28166E+17,Read,355766272
1.28166E+17,Read,355635200
1.28166E+17,Read,355700736
1.28166E+17,Read,355569664
1.28166E+17,Read,355504128
1.28166E+17,Read,364417024
1.28166E+17,Read,364351488
1.28166E+17,Read,355446784
1.28166E+17,Read,364285952
1.28166E+17,Read,364220416
1.28166E+17,Read,364179456
1.28166E+17,Read,332083200
1.28166E+17,Read,869720064
1.28166E+17,Read,869752832
1.28166E+17,Read,363315200
1.28166E+17,Read,2841858048
1.28166E+17,Read,2842251264
1.28166E+17,Read,2842185728
1.28166E+17,Read,2842120192
1.28166E+17,Read,16414019584
1.28166E+17,Read,2843627520
1.28166E+17,Read,2843561984
1.28166E+17,Read,2843889664
1.28166E+17,Read,2843496448
1.28166E+17,Read,2843824128
1.28166E+17,Read,2843430912
1.28166E+17,Read,2843365376
1.28166E+17,Read,2843758592
1.28166E+17,Read,2843299840
1.28166E+17,Read,2843693056
1.28166E+17,Read,2843234304
1.28166E+17,Read,2843168768
1.28166E+17,Read,2843103232
1.28166E+17,Read,2843037696
1.28166E+17,Read,2842972160
1.28166E+17,Read,2843955200
1.28166E+17,Read,2842906624
1.28166E+17,Read,2842841088
1.28166E+17,Read,2842775552
1.28166E+17,Read,2842644480
1.28166E+17,Read,2842710016
1.28166E+17,Read,2844479488
1.28166E+17,Read,2842513408
1.28166E+17,Read,2842578944
1.28166E+17,Read,2842054656
1.28166E+17,Read,2842447872
1.28166E+17,Read,2841989120
1.28166E+17,Read,2842382336
1.28166E+17,Read,2841923584
1.28166E+17,Read,2842316800
1.28166E+17,Read,2844413952
1.28166E+17,Read,2844020736
1.28166E+17,Read,2844282880
1.28166E+17,Read,2844348416
1.28166E+17,Read,2844086272
1.28166E+17,Read,2844151808
1.28166E+17,Read,2844217344
1.28166E+17,Read,2844545024
1.28166E+17,Read,2844610560
1.28166E+17,Read,2844676096
1.28166E+17,Read,2844741632
1.28166E+17,Read,2844807168
1.28166E+17,Read,2844872704
1.28166E+17,Read,2844938240
1.28166E+17,Read,2845003776
1.28166E+17,Read,2845134848
1.28166E+17,Read,2845069312
1.28166E+17,Read,2845200384
1.28166E+17,Read,2845265920
1.28166E+17,Read,2845331456
1.28166E+17,Read,2845593600
1.28166E+17,Read,2845462528
1.28166E+17,Read,2845396992
1.28166E+17,Read,2845528064
1.28166E+17,Read,2846183424
1.28166E+17,Read,2846052352
1.28166E+17,Read,2845855744
1.28166E+17,Read,2846248960
1.28166E+17,Read,2846314496
1.28166E+17,Read,2845724672
1.28166E+17,Read,2846117888
1.28166E+17,Read,2845659136
1.28166E+17,Read,2845790208
1.28166E+17,Read,2845921280
1.28166E+17,Read,2846380032
1.28166E+17,Read,2845986816
1.28166E+17,Read,2846511104
1.28166E+17,Read,2846904320
1.28166E+17,Read,2846445568
1.28166E+17,Read,2846707712
1.28166E+17,Read,2847035392
1.28166E+17,Read,2847100928
1.28166E+17,Read,2846969856
1.28166E+17,Read,2846576640
1.28166E+17,Read,2846838784
1.28166E+17,Read,2846642176
1.28166E+17,Read,2846773248
1.28166E+17,Read,2847166464
1.28166E+17,Read,2847690752
1.28166E+17,Read,2847625216
1.28166E+17,Read,2847297536
1.28166E+17,Read,2847428608
1.28166E+17,Read,2847821824
1.28166E+17,Read,2847494144
1.28166E+17,Read,2847363072
1.28166E+17,Read,2847232000
1.28166E+17,Read,2847559680
1.28166E+17,Read,2847756288
1.28166E+17,Read,2847887360
1.28166E+17,Read,973000704
1.28166E+17,Read,3226824704
1.28166E+17,Read,363556864
1.28166E+17,Read,363589632
1.28166E+17,Read,268226560
1.28166E+17,Read,541016064
1.28166E+17,Read,1288040448
1.28166E+17,Read,275488768
1.28166E+17,Read,275472384
1.28166E+17,Read,1288024064
1.28166E+17,Read,967376896
1.28166E+17,Read,240648192
1.28166E+17,Read,353067008
1.28166E+17,Read,353034240
1.28166E+17,Read,381689856
1.28166E+17,Read,381624320
1.28166E+17,Read,381591552
1.28166E+17,Read,842813440
1.28166E+17,Read,842797056
1.28166E+17,Read,354721792
1.28166E+17,Read,3226828800
1.28166E+17,Read,247590912
1.28166E+17,Read,873168896
1.28166E+17,Read,247558144
1.28166E+17,Read,656973824
1.28166E+17,Read,358846464
1.28166E+17,Read,358780928
1.28166E+17,Read,358256640
1.28166E+17,Read,358715392
1.28166E+17,Read,358191104
1.28166E+17,Read,358649856
1.28166E+17,Read,358584320
1.28166E+17,Read,358125568
1.28166E+17,Read,358060032
1.28166E+17,Read,358518784
1.28166E+17,Read,357994496
1.28166E+17,Read,357928960
1.28166E+17,Read,358453248
1.28166E+17,Read,358387712
1.28166E+17,Read,357863424
1.28166E+17,Read,358322176
1.28166E+17,Read,357797888
1.28166E+17,Read,270172160
1.28166E+17,Read,357732352
1.28166E+17,Read,270106624
1.28166E+17,Read,357666816
1.28166E+17,Read,270094336
1.28166E+17,Read,357601280
1.28166E+17,Read,357535744
1.28166E+17,Read,357515264
1.28166E+17,Read,619503616
1.28166E+17,Read,1290477568
1.28166E+17,Read,1290498048
1.28166E+17,Read,967921664
1.28166E+17,Read,967987200
1.28166E+17,Read,967856128
1.28166E+17,Read,967790592
1.28166E+17,Read,967725056
1.28166E+17,Read,967462912
1.28166E+17,Read,967528448
1.28166E+17,Read,967593984
1.28166E+17,Read,967397376
1.28166E+17,Read,967659520
1.28166E+17,Read,969428992
1.28166E+17,Read,969363456
1.28166E+17,Read,969297920
1.28166E+17,Read,969232384
1.28166E+17,Read,969166848
1.28166E+17,Read,969101312
1.28166E+17,Read,969035776
1.28166E+17,Read,968970240
1.28166E+17,Read,968904704
1.28166E+17,Read,968839168
1.28166E+17,Read,969756672
1.28166E+17,Read,968642560
1.28166E+17,Read,968773632
1.28166E+17,Read,969887744
1.28166E+17,Read,969691136
1.28166E+17,Read,969822208
1.28166E+17,Read,968708096
1.28166E+17,Read,968577024
1.28166E+17,Read,969625600
1.28166E+17,Read,968511488
1.28166E+17,Read,968380416
1.28166E+17,Read,968445952
1.28166E+17,Read,968314880
1.28166E+17,Read,968249344
1.28166E+17,Read,968183808
1.28166E+17,Read,968052736
1.28166E+17,Read,968118272
1.28166E+17,Read,969560064
1.28166E+17,Read,969494528
1.28166E+17,Read,970280960
1.28166E+17,Read,970346496
1.28166E+17,Read,970149888
1.28166E+17,Read,970412032
1.28166E+17,Read,969953280
1.28166E+17,Read,970084352
1.28166E+17,Read,970018816
1.28166E+17,Read,970215424
1.28166E+17,Read,970477568
1.28166E+17,Read,970543104
1.28166E+17,Read,970608640
1.28166E+17,Read,970674176
1.28166E+17,Read,970739712
1.28166E+17,Read,608284672
1.28166E+17,Read,608350208
1.28166E+17,Read,3226849280
1.28166E+17,Read,992477184
1.28166E+17,Read,148455424
1.28166E+17,Read,992444416
1.28166E+17,Read,148520960
1.28166E+17,Read,3226832896
1.28166E+17,Read,260595712
1.28166E+17,Read,346509312
1.28166E+17,Read,346443776
1.28166E+17,Read,346431488
1.28166E+17,Read,359653376
1.28166E+17,Read,359587840
1.28166E+17,Read,359522304
1.28166E+17,Read,252432384
1.28166E+17,Read,359391232
1.28166E+17,Read,359325696
1.28166E+17,Read,359260160
1.28166E+17,Read,359194624
1.28166E+17,Read,897208320
1.28166E+17,Read,359174144
1.28166E+17,Read,327229440
1.28166E+17,Read,327196672
1.28166E+17,Read,359456768
1.28166E+17,Read,360333312
1.28166E+17,Read,863858688
1.28166E+17,Read,360005632
1.28166E+17,Read,895524864
1.28166E+17,Read,359981056
1.28166E+17,Read,895508480
1.28166E+17,Read,332693504
1.28166E+17,Read,332627968
1.28166E+17,Read,332595200
1.28166E+17,Read,360857600
1.28166E+17,Read,360792064
1.28166E+17,Read,360726528
1.28166E+17,Read,360660992
1.28166E+17,Read,360595456
1.28166E+17,Read,360529920
1.28166E+17,Read,360464384
1.28166E+17,Read,360398848
1.28166E+17,Read,360267776
1.28166E+17,Read,360202240
1.28166E+17,Read,360136704
1.28166E+17,Read,360071168
1.28166E+17,Read,985366528
1.28166E+17,Read,347553792
1.28166E+17,Read,356315136
1.28166E+17,Read,347619328
1.28166E+17,Read,985591808
1.28166E+17,Read,985526272
1.28166E+17,Read,985460736
1.28166E+17,Read,985722880
1.28166E+17,Read,985657344
1.28166E+17,Read,985395200
1.28166E+17,Read,347807744
1.28166E+17,Read,356339712
1.28166E+17,Read,356356096
1.28166E+17,Read,986411008
1.28166E+17,Read,986345472
1.28166E+17,Read,986312704
1.28166E+17,Read,986935296
1.28166E+17,Read,986869760
1.28166E+17,Read,986804224
1.28166E+17,Read,987131904
1.28166E+17,Read,987066368
1.28166E+17,Read,986738688
1.28166E+17,Read,987000832
1.28166E+17,Read,986673152
1.28166E+17,Read,986607616
1.28166E+17,Read,986542080
1.28166E+17,Read,986476544
1.28166E+17,Read,987357184
1.28166E+17,Read,987422720
1.28166E+17,Read,382226432
1.28166E+17,Read,324476928
1.28166E+17,Read,382205952
1.28166E+17,Read,987291648
1.28166E+17,Read,987262976
1.28166E+17,Read,988459008
1.28166E+17,Read,988393472
1.28166E+17,Read,988327936
1.28166E+17,Read,988262400
1.28166E+17,Read,988196864
1.28166E+17,Read,988131328
1.28166E+17,Read,988065792
1.28166E+17,Read,987869184
1.28166E+17,Read,988000256
1.28166E+17,Read,987803648
1.28166E+17,Read,987934720
1.28166E+17,Read,987738112
1.28166E+17,Read,344039424
1.28166E+17,Read,344023040
1.28166E+17,Read,392986624
1.28166E+17,Read,987652096
1.28166E+17,Read,987672576
1.28166E+17,Read,988655616
1.28166E+17,Read,988590080
1.28166E+17,Read,988524544
1.28166E+17,Read,990130176
1.28166E+17,Read,990064640
1.28166E+17,Read,989999104
1.28166E+17,Read,989933568
1.28166E+17,Read,989868032
1.28166E+17,Read,989605888
1.28166E+17,Read,989540352
1.28166E+17,Read,989474816
1.28166E+17,Read,989409280
1.28166E+17,Read,989343744
1.28166E+17,Read,363843584
1.28166E+17,Read,989278208
1.28166E+17,Read,989212672
1.28166E+17,Read,989147136
1.28166E+17,Read,3226845184
1.28166E+17,Read,989114368
1.28166E+17,Read,393207808
1.28166E+17,Read,393142272
1.28166E+17,Read,393662464
1.28166E+17,Read,393605120
1.28166E+17,Read,990326784
1.28166E+17,Read,990392320
1.28166E+17,Read,989802496
1.28166E+17,Read,989736960
1.28166E+17,Read,990261248
1.28166E+17,Read,989671424
1.28166E+17,Read,990195712
1.28166E+17,Read,15199481856
1.28166E+17,Read,15199416320
1.28166E+17,Read,15199350784
1.28166E+17,Read,15199285248
1.28166E+17,Read,15199219712
1.28166E+17,Read,15199154176
1.28166E+17,Read,15199088640
1.28166E+17,Read,15199023104
1.28166E+17,Read,15198892032
1.28166E+17,Read,15198826496
1.28166E+17,Read,15198760960
1.28166E+17,Read,3257090048
1.28166E+17,Read,15198957568
1.28166E+17,Read,15198695424
1.28166E+17,Read,15200727040
1.28166E+17,Read,15200661504
1.28166E+17,Read,15200595968
1.28166E+17,Read,15200530432
1.28166E+17,Read,15200923648
1.28166E+17,Read,15200792576
1.28166E+17,Read,15200858112
1.28166E+17,Read,15200989184
1.28166E+17,Read,15200464896
1.28166E+17,Read,15200399360
1.28166E+17,Read,15200333824
1.28166E+17,Read,15200268288
1.28166E+17,Read,15200202752
1.28166E+17,Read,15199940608
1.28166E+17,Read,15200137216
1.28166E+17,Read,15200071680
1.28166E+17,Read,15199875072
1.28166E+17,Read,15199809536
1.28166E+17,Read,15200006144
1.28166E+17,Read,15199744000
1.28166E+17,Read,15199678464
1.28166E+17,Read,15199612928
1.28166E+17,Read,15199547392
1.28166E+17,Read,990937088
1.28166E+17,Read,990674944
1.28166E+17,Read,990871552
1.28166E+17,Read,990806016
1.28166E+17,Read,990740480
1.28166E+17,Read,361947136
1.28166E+17,Read,990609408
1.28166E+17,Read,361914368
1.28166E+17,Read,990543872
1.28166E+17,Read,990478336
1.28166E+17,Read,990457856
1.28166E+17,Read,268500992
1.28166E+17,Read,991068160
1.28166E+17,Read,991133696
1.28166E+17,Read,991002624
1.28166E+17,Read,991690752
1.28166E+17,Read,991625216
1.28166E+17,Read,992149504
1.28166E+17,Read,992083968
1.28166E+17,Read,992018432
1.28166E+17,Read,991952896
1.28166E+17,Read,991887360
1.28166E+17,Read,991821824
1.28166E+17,Read,991756288
1.28166E+17,Read,349138944
1.28166E+17,Read,349073408
1.28166E+17,Read,991559680
1.28166E+17,Read,349069312
1.28166E+17,Read,991494144
1.28166E+17,Read,991428608
1.28166E+17,Read,991395840
1.28166E+17,Read,353320960
1.28166E+17,Read,353296384
1.28166E+17,Read,345243648
1.28166E+17,Read,992215040
1.28166E+17,Read,355987456
1.28166E+17,Read,355962880
1.28166E+17,Read,333266944
1.28166E+17,Read,333201408
1.28166E+17,Read,333197312
1.28166E+17,Read,362729472
1.28166E+17,Read,1098969088
1.28166E+17,Read,1098903552
1.28166E+17,Read,1098870784
1.28166E+17,Read,603705344
1.28166E+17,Read,695451648
1.28166E+17,Read,695480320
1.28166E+17,Read,558161920
1.28166E+17,Read,558096384
1.28166E+17,Read,558030848
1.28166E+17,Read,557965312
1.28166E+17,Read,558227456
1.28166E+17,Read,276725760
1.28166E+17,Read,268980224
1.28166E+17,Read,258064384
1.28166E+17,Read,3225767936
1.28166E+17,Read,3225780224
1.28166E+17,Read,842563584
1.28166E+17,Read,270934016
1.28166E+17,Read,992731136
1.28166E+17,Read,992796672
1.28166E+17,Read,992665600
1.28166E+17,Read,992600064
1.28166E+17,Read,992575488
1.28166E+17,Read,166772736
1.28166E+17,Read,166735872
1.28166E+17,Read,238526464
1.28166E+17,Read,874102784
1.28166E+17,Read,3229708288
1.28166E+17,Read,872857600
1.28166E+17,Read,619208704
1.28166E+17,Read,3226398720
1.28166E+17,Read,901545984
1.28166E+17,Read,900956160
1.28166E+17,Read,901480448
1.28166E+17,Read,901414912
1.28166E+17,Read,900890624
1.28166E+17,Read,900825088
1.28166E+17,Read,901349376
1.28166E+17,Read,900759552
1.28166E+17,Read,901283840
1.28166E+17,Read,901218304
1.28166E+17,Read,901152768
1.28166E+17,Read,901087232
1.28166E+17,Read,901021696
1.28166E+17,Write,59455705088
1.28166E+17,Write,59455706112
1.28166E+17,Write,59455705600
1.28166E+17,Read,902004736
1.28166E+17,Read,902201344
1.28166E+17,Read,902135808
1.28166E+17,Read,901939200
1.28166E+17,Read,902070272
1.28166E+17,Read,901873664
1.28166E+17,Read,901808128
1.28166E+17,Read,902496256
1.28166E+17,Read,902430720
1.28166E+17,Read,902365184
1.28166E+17,Read,902299648
1.28166E+17,Read,903086080
1.28166E+17,Read,903020544
1.28166E+17,Read,902758400
1.28166E+17,Read,902955008
1.28166E+17,Read,902692864
1.28166E+17,Read,902889472
1.28166E+17,Read,902823936
1.28166E+17,Read,902627328
1.28166E+17,Read,902561792
1.28166E+17,Read,3226402816
1.28166E+17,Read,904134656
1.28166E+17,Read,904069120
1.28166E+17,Read,904003584
1.28166E+17,Read,903938048
1.28166E+17,Read,903872512
1.28166E+17,Read,903806976
1.28166E+17,Read,903741440
1.28166E+17,Read,903544832
1.28166E+17,Read,903675904
1.28166E+17,Read,903479296
1.28166E+17,Read,903610368
1.28166E+17,Read,903348224
1.28166E+17,Read,903413760
1.28166E+17,Read,905248768
1.28166E+17,Read,905183232
1.28166E+17,Read,904921088
1.28166E+17,Read,905117696
1.28166E+17,Read,905052160
1.28166E+17,Read,904855552
1.28166E+17,Read,904986624
1.28166E+17,Read,904790016
1.28166E+17,Read,904396800
1.28166E+17,Read,904527872
1.28166E+17,Read,904462336
1.28166E+17,Read,904593408
1.28166E+17,Read,904658944
1.28166E+17,Read,904724480
1.28166E+17,Read,905838592
1.28166E+17,Read,905641984
1.28166E+17,Read,905510912
1.28166E+17,Read,905707520
1.28166E+17,Read,905576448
1.28166E+17,Read,905773056
1.28166E+17,Read,905445376
1.28166E+17,Read,906297344
1.28166E+17,Read,906231808
1.28166E+17,Read,906166272
1.28166E+17,Read,906100736
1.28166E+17,Read,906035200
1.28166E+17,Read,905904128
1.28166E+17,Read,905969664
1.28166E+17,Write,58926891008
1.28166E+17,Read,907214848
1.28166E+17,Read,907149312
1.28166E+17,Read,907083776
1.28166E+17,Read,907018240
1.28166E+17,Read,906952704
1.28166E+17,Read,906887168
1.28166E+17,Read,906690560
1.28166E+17,Read,906821632
1.28166E+17,Read,906625024
1.28166E+17,Read,906756096
1.28166E+17,Read,906559488
1.28166E+17,Read,906493952
1.28166E+17,Read,907280384
1.28166E+17,Read,3226406912
1.28166E+17,Read,908132352
1.28166E+17,Read,908066816
1.28166E+17,Read,908001280
1.28166E+17,Read,908394496
1.28166E+17,Read,908328960
1.28166E+17,Read,908263424
1.28166E+17,Read,908197888
1.28166E+17,Read,907542528
1.28166E+17,Read,907608064
1.28166E+17,Read,907673600
1.28166E+17,Read,907870208
1.28166E+17,Read,907739136
1.28166E+17,Read,907804672
1.28166E+17,Read,907935744
1.28166E+17,Read,909049856
1.28166E+17,Read,909246464
1.28166E+17,Read,908984320
1.28166E+17,Read,908918784
1.28166E+17,Read,909180928
1.28166E+17,Read,909115392
1.28166E+17,Read,908853248
1.28166E+17,Read,908591104
1.28166E+17,Read,908722176
1.28166E+17,Read,908787712
1.28166E+17,Read,908656640
1.28166E+17,Read,909377536
1.28166E+17,Read,909312000
1.28166E+17,Read,910491648
1.28166E+17,Read,910426112
1.28166E+17,Read,910360576
1.28166E+17,Read,910295040
1.28166E+17,Read,910229504
1.28166E+17,Read,910163968
1.28166E+17,Read,910098432
1.28166E+17,Read,909836288
1.28166E+17,Read,910032896
1.28166E+17,Read,909770752
1.28166E+17,Read,909967360
1.28166E+17,Read,909639680
1.28166E+17,Read,909901824
1.28166E+17,Read,909705216
1.28166E+17,Read,911278080
1.28166E+17,Read,911540224
1.28166E+17,Read,911212544
1.28166E+17,Read,911474688
1.28166E+17,Read,911409152
1.28166E+17,Read,911343616
1.28166E+17,Read,910753792
1.28166E+17,Read,910884864
1.28166E+17,Read,910819328
1.28166E+17,Read,911015936
1.28166E+17,Read,911147008
1.28166E+17,Read,911081472
1.28166E+17,Read,910950400
1.28166E+17,Read,910688256
1.28166E+17,Write,3154132992
1.28166E+17,Write,357462016
1.28166E+17,Read,3226411008
1.28166E+17,Read,911736832
1.28166E+17,Read,911867904
1.28166E+17,Read,911802368
1.28166E+17,Read,911933440
1.28166E+17,Read,912130048
1.28166E+17,Read,912064512
1.28166E+17,Read,911998976
1.28166E+17,Read,912621568
1.28166E+17,Read,912556032
1.28166E+17,Read,912490496
1.28166E+17,Read,912359424
1.28166E+17,Read,912293888
1.28166E+17,Read,912424960
1.28166E+17,Read,912228352
1.28166E+17,Read,913440768
1.28166E+17,Read,913375232
1.28166E+17,Read,913571840
1.28166E+17,Read,913309696
1.28166E+17,Read,913506304
1.28166E+17,Read,913244160
1.28166E+17,Read,913178624
1.28166E+17,Read,913113088
1.28166E+17,Read,913047552
1.28166E+17,Read,912982016
1.28166E+17,Read,912916480
1.28166E+17,Read,912850944
1.28166E+17,Read,912719872
1.28166E+17,Read,912785408
1.28166E+17,Read,914358272
1.28166E+17,Read,914554880
1.28166E+17,Read,914292736
1.28166E+17,Read,914489344
1.28166E+17,Read,914423808
1.28166E+17,Read,914096128
1.28166E+17,Read,913965056
1.28166E+17,Read,913833984
1.28166E+17,Read,913899520
1.28166E+17,Read,914030592
1.28166E+17,Read,914227200
1.28166E+17,Read,914161664
1.28166E+17,Read,913768448
1.28166E+17,Read,915275776
1.28166E+17,Read,915210240
1.28166E+17,Read,915144704
1.28166E+17,Read,915079168
1.28166E+17,Read,915668992
1.28166E+17,Read,915603456
1.28166E+17,Read,915537920
1.28166E+17,Read,915472384
1.28166E+17,Read,915406848
1.28166E+17,Read,915341312
1.28166E+17,Read,915013632
1.28166E+17,Read,914948096
1.28166E+17,Read,914817024
1.28166E+17,Read,914882560
1.28166E+17,Read,3226415104
1.28166E+17,Read,916586496
1.28166E+17,Read,916520960
1.28166E+17,Read,916455424
1.28166E+17,Read,916389888
1.28166E+17,Read,916324352
1.28166E+17,Read,916062208
1.28166E+17,Read,916258816
1.28166E+17,Read,915996672
1.28166E+17,Read,915931136
1.28166E+17,Read,916193280
1.28166E+17,Read,916127744
1.28166E+17,Read,915865600
1.28166E+17,Read,916652032
1.28166E+17,Read,916717568
1.28166E+17,Read,916914176
1.28166E+17,Read,917700608
1.28166E+17,Read,917766144
1.28166E+17,Read,917635072
1.28166E+17,Read,917569536
1.28166E+17,Read,917504000
1.28166E+17,Read,916979712
1.28166E+17,Read,917045248
1.28166E+17,Read,917110784
1.28166E+17,Read,917438464
1.28166E+17,Read,917176320
1.28166E+17,Read,917241856
1.28166E+17,Read,917307392
1.28166E+17,Read,917372928
1.28166E+17,Read,918355968
1.28166E+17,Read,918552576
1.28166E+17,Read,918290432
1.28166E+17,Read,918487040
1.28166E+17,Read,918224896
1.28166E+17,Read,917962752
1.28166E+17,Read,918028288
1.28166E+17,Read,918093824
1.28166E+17,Read,918159360
1.28166E+17,Read,918749184
1.28166E+17,Read,918683648
1.28166E+17,Read,918421504
1.28166E+17,Read,918618112
1.28166E+17,Read,3226419200
1.28166E+17,Read,919797760
1.28166E+17,Read,919732224
1.28166E+17,Read,919666688
1.28166E+17,Read,919601152
1.28166E+17,Read,919535616
1.28166E+17,Read,919142400
1.28166E+17,Read,919470080
1.28166E+17,Read,919207936
1.28166E+17,Read,919404544
1.28166E+17,Read,919076864
1.28166E+17,Read,919339008
1.28166E+17,Read,919273472
1.28166E+17,Read,919011328
1.28166E+17,Read,920387584
1.28166E+17,Read,920322048
1.28166E+17,Read,920256512
1.28166E+17,Read,920125440
1.28166E+17,Read,920190976
1.28166E+17,Read,920059904
1.28166E+17,Read,921272320
1.28166E+17,Read,921206784
1.28166E+17,Read,921141248
1.28166E+17,Read,921075712
1.28166E+17,Read,921010176
1.28166E+17,Read,920748032
1.28166E+17,Read,920944640
1.28166E+17,Read,920682496
1.28166E+17,Read,920879104
1.28166E+17,Read,920616960
1.28166E+17,Read,920551424
1.28166E+17,Read,920813568
1.28166E+17,Read,921403392
1.28166E+17,Read,921337856
1.28166E+17,Read,922451968
1.28166E+17,Read,922386432
1.28166E+17,Read,922320896
1.28166E+17,Read,922255360
1.28166E+17,Read,922189824
1.28166E+17,Read,922124288
1.28166E+17,Read,921600000
1.28166E+17,Read,921796608
1.28166E+17,Read,921665536
1.28166E+17,Read,921731072
1.28166E+17,Read,921862144
1.28166E+17,Read,921927680
1.28166E+17,Read,921993216
1.28166E+17,Read,922058752
1.28166E+17,Read,900235264
1.28166E+17,Read,900169728
1.28166E+17,Read,899907584
1.28166E+17,Read,900104192
1.28166E+17,Read,900038656
1.28166E+17,Read,899842048
1.28166E+17,Read,899776512
1.28166E+17,Read,899710976
1.28166E+17,Read,899973120
1.28166E+17,Read,3226394624
1.28166E+17,Read,900497408
1.28166E+17,Read,900431872
1.28166E+17,Read,900366336
1.28166E+17,Read,900300800
1.28166E+17,Read,565567488
1.28166E+17,Read,565633024
1.28166E+17,Read,325361664
1.28166E+17,Read,565665792
1.28166E+17,Read,3225792512
1.28166E+17,Read,811347968
1.28166E+17,Read,872890368
1.28166E+17,Read,806105088
1.28166E+17,Read,811343872
1.28166E+17,Read,808046592
1.28166E+17,Read,808038400
1.28166E+17,Read,3225788416
1.28166E+17,Read,327569408
1.28166E+17,Read,327503872
1.28166E+17,Read,327634944
1.28166E+17,Read,327438336
1.28166E+17,Read,327372800
1.28166E+17,Read,327307264
1.28166E+17,Read,849760256
1.28166E+17,Read,849825792
1.28166E+17,Read,327282688
1.28166E+17,Read,849752064
1.28166E+17,Read,329912320
1.28166E+17,Read,647311360
1.28166E+17,Read,874151936
1.28166E+17,Read,3225796608
1.28166E+17,Read,863371264
1.28166E+17,Read,813797376
1.28166E+17,Read,871415808
1.28166E+17,Read,3225800704
1.28166E+17,Read,890605568
1.28166E+17,Read,325427200
1.28166E+17,Read,827453440
1.28166E+17,Read,848646144
1.28166E+17,Read,848642048
1.28166E+17,Read,848678912
1.28166E+17,Read,890621952
1.28166E+17,Read,581320704
1.28166E+17,Read,897081344
1.28166E+17,Read,271876096
1.28166E+17,Read,271810560
1.28166E+17,Read,271781888
1.28166E+17,Read,588099584
1.28166E+17,Read,849416192
1.28166E+17,Read,849350656
1.28166E+17,Read,891830272
1.28166E+17,Read,3225808896
1.28166E+17,Read,854835200
1.28166E+17,Read,893407232
1.28166E+17,Read,583958528
1.28166E+17,Read,3225812992
1.28166E+17,Read,16410193920
1.28166E+17,Read,386809856
1.28166E+17,Read,386744320
1.28166E+17,Read,386678784
1.28166E+17,Read,386613248
1.28166E+17,Read,386547712
1.28166E+17,Read,386482176
1.28166E+17,Read,386416640
1.28166E+17,Read,386351104
1.28166E+17,Read,67784704
1.28166E+17,Read,67850240
1.28166E+17,Read,16410198016
1.28166E+17,Read,46477312
1.28166E+17,Read,46411776
1.28166E+17,Read,62365696
1.28166E+17,Read,46346240
1.28166E+17,Read,62300160
1.28166E+17,Read,62234624
1.28166E+17,Read,1933193216
1.28166E+17,Read,1933127680
1.28166E+17,Read,1933062144
1.28166E+17,Read,1932996608
1.28166E+17,Read,1932931072
1.28166E+17,Read,1932865536
1.28166E+17,Read,1932603392
1.28166E+17,Read,1932800000
1.28166E+17,Read,1932537856
