ID ME16distance_608w ME16distance_280w ME16distance_18Bor ME16distance_280w+18Bor ME12distance_608w ME12distance_280w ME12distance_18Bor ME12distance_280w+18Bor EUrdistance_280w EUrdistance_18Bor EUrdistance_280w+18Bor links/N theta_0 theta_edu theta_age theta_gender theta_dist theta_income ME16h_edu ME16h_age ME16h_gender ME16h_income ME12h_edu ME12h_age ME12h_gender ME12h_income EUrh_edu EUrh_age EUrh_gender EUrh_income ME16beta ME12beta EUrbeta ME16J ME12J EUrJ
2197 0.475819524926 0.498545121973 0.438028159617 0.465897813334 0.443399578045 0.465488211295 0.406972776466 0.433920674085 0.509191273782 0.480480333912 0.493702477273 0.716098413065 14.0 -2.25944036215 4.87854736577 -0.120518128312 -0.0681675398092 -1.02332212565 0.44 -0.243492752769 0.330985751215 -0.566188321674 0.44 -1.26116907654 0.345823496479 -1.51996064584 0.44 -1.18183275211 0.340775594334 0.398477141119 3.62816635845 3.26262737808 2.96746797107 32.1512681296 18.8472282922 26.0270560506 
2198 0.273046742213 0.243775114496 0.316399199736 0.282953897323 0.395705626233 0.37134904264 0.43389285512 0.405089783583 0.2584285305 0.263730045661 0.261288558416 0.949491620388 14.0 3.41351080235 4.81990808771 -0.15198750261 2.92164745971 -0.500889871958 0.44 -1.72062116174 2.35930741991 -1.02803047377 0.44 0.123260385161 1.66400540612 -0.768505924209 0.44 -0.529374914505 0.190746188133 0.475515303105 1.52251379963 3.27576094084 0.911212322248 18.2705200997 11.4455113081 20.849884146 
2199 0.40241240361 0.382300111349 0.436361964166 0.411465058264 0.427882266613 0.443641507175 0.398083832339 0.419064340487 0.333365627855 0.335344003588 0.3344329095 0.769408236244 14.0 -5.93301908283 1.08868205968 4.0656554077 2.06984564118 5.47333581543 0.44 -0.287981673442 2.04771709665 -0.480615803839 0.44 -1.1014392412 0.915105680276 -1.59621902186 0.44 -0.16871948014 0.0144099714151 0.411097456322 0.336764313508 2.60194259329 2.0686438196 15.1351030703 30.3376608086 25.0416545554 
2200 0.465621353064 0.475674024934 0.440985102974 0.456960264403 0.444151735902 0.45910139371 0.414709038813 0.435152886463 0.456578041204 0.421721343489 0.437773770069 2.5204422985 14.0 6.16776495981 -2.37951559844 -1.11611517494 -2.29303251583 -0.58873628552 0.44 -1.27795297913 1.88510796701 -1.46726476619 0.44 -0.386481135237 0.74373976094 -1.24532335985 0.44 -1.16212748576 0.362668758879 0.437322494645 1.10158403847 0.658584662285 0.797263870049 16.6949368902 38.4551509984 22.9017976295 
2201 0.202999841931 0.21765370895 0.161658797965 0.187445928024 0.471037488181 0.490217608701 0.438595097001 0.462368622126 0.572142141252 0.577368942839 0.57496186316 1.16276387127 14.0 2.03181662116 -2.35692861781 2.97134895246 -2.65316055067 -3.00418167705 0.44 -0.513636296007 0.723058469216 -0.729645426256 0.44 -0.496510005933 0.238336738947 -1.24530788449 0.44 -0.86021210803 0.457420147809 -0.238605917604 0.409326569465 0.856183796649 3.47121632411 4.81573510932 19.1672502185 14.518873596 
2202 0.421401935912 0.435196750553 0.391262784554 0.411495532053 0.464685698382 0.444663657046 0.497577282523 0.473209165527 0.507073233241 0.459608164679 0.481467077832 0.878631577213 14.0 0.73104313965 1.86798339752 3.08219857543 -2.98508817489 3.12162291939 0.44 -0.969951300583 1.43325417415 -1.4924556076 0.44 -0.103107949934 1.37285426697 -0.957810371035 0.44 -1.43753322132 0.498187708667 0.436678507805 0.269761322525 2.03706931155 3.83701885003 8.20986641074 13.7151448827 36.0397826787 
2203 0.181789663617 0.188308330468 0.132527920324 0.158216267101 0.345327064622 0.323499789893 0.376079852309 0.351865349881 0.231314498097 0.235472563057 0.23355766472 0.666809485358 14.0 -2.45946747732 6.6724927074 1.78817188828 -0.194669097865 2.91789888711 0.44 -1.92989412755 1.95269929907 -0.715121304282 0.44 -0.0927662436235 1.75181980984 -1.48418726857 0.44 -0.689781391703 0.197143212169 0.532129870781 1.91739996101 3.38569079808 3.51631721415 28.2229942384 17.1483594374 27.9613153397 
2204 0.456673666502 0.472351114331 0.42468660314 0.446637364873 0.500122513236 0.482971386124 0.531272006036 0.509028299498 0.286076020371 0.285256623512 0.285633977328 0.232190234497 14.0 -2.35446526525 -1.15563066907 0.710379268261 0.334926992411 6.04625809998 0.44 -1.9926374979 0.434555438738 -1.10479731059 0.44 -1.01447168257 1.19514189731 -0.351311485625 0.44 -0.49450691378 0.733239588925 0.198946803858 3.39901988168 3.0761440807 1.55197873631 38.0076123363 1.0148328982 37.5787476988 
2205 0.328946103436 0.31124335813 0.357506598216 0.336201158702 0.404253027917 0.385554673074 0.435473774086 0.412484714409 0.280040285877 0.277444953784 0.278640172511 0.170855099451 14.0 -5.00777084866 1.90737184105 -0.648807805968 2.00204623984 4.01731637683 0.44 -0.367837912194 1.56029808483 -0.819393446329 0.44 0.134582381204 1.76916071429 -0.685462147576 0.44 -0.931956374569 1.09243156457 -0.118688754126 3.91958421741 2.0410131342 0.931920638033 8.21404693277 28.8041121738 8.99176420013 
2206 0.336514862125 0.358365502701 0.161999950789 0.252431454959 0.47996101815 0.467837164525 0.507296051577 0.489124195697 0.391612204389 0.377320634213 0.383902278373 2.60275530214 14.0 -0.94453266731 1.89554232952 0.730044264983 0.399018166522 11.0723371945 0.44 -1.90474164975 2.4491288332 -1.42805276681 0.44 -0.776642851823 1.05504495782 -0.384273336064 0.44 0.0911389768856 0.397098266723 -0.371343696166 2.59276364346 1.39526062639 1.32719000203 15.4057831019 37.1738076244 22.720007858 
2207 0.180213780456 0.166981994989 0.184352483959 0.17635291667 0.397145194125 0.417038301262 0.355904469097 0.384058207594 0.594518571429 0.60046274327 0.597725295712 0.264357398283 14.0 2.83692492219 -2.78810724138 3.15338175549 -0.377720335953 -1.19186793525 0.44 -1.12731788298 2.26814414265 -1.37171556864 0.44 -1.2938485747 0.938325705251 -0.995175023789 0.44 -0.888950502188 -0.110242166178 -0.280476217078 0.274106876575 2.13028560999 1.9045202624 29.2085736541 36.3851325003 2.25528302714 
2208 0.488863988187 0.511050427437 0.451310716412 0.478822425437 0.477425251981 0.458576383729 0.510141998008 0.486394675643 0.565861094323 0.572428548704 0.569404063134 0.856895670946 14.0 0.154604425335 3.73372866359 -2.82975345793 -3.31610384704 -0.756619352609 0.44 -0.750121593057 0.734616479162 -0.556743785616 0.44 -0.632090782405 1.37203811976 -0.474310330572 0.44 -1.18234459845 0.326545562935 -0.36767983903 2.60801986466 3.32956646413 1.94811709358 28.3249285489 24.4547759029 9.23010162904 
2209 0.508219557289 0.527958305837 0.474914897959 0.499342783166 0.43285937435 0.452183170838 0.400519070351 0.424311748207 0.30237241911 0.253044951599 0.275761548479 0.0734637377849 14.0 -1.41661441361 2.5243483707 1.10462838587 -0.821320965267 0.122700817255 0.44 -2.06507286519 0.386612234604 -0.441114646925 0.44 -1.02071091573 0.177708927675 -1.06979733534 0.44 -1.32504612632 0.530043882725 0.392161240668 3.91801747973 1.37549943788 0.738846908387 16.3749163283 13.0347135675 3.78743734062 
2210 0.545755090947 0.56362857715 0.514009484092 0.536860382211 0.473563088324 0.492111034308 0.440409542817 0.464219440215 0.542781196553 0.515878060536 0.528267662649 1.69554900054 14.0 1.2867170727 -0.672339230678 0.961245749178 3.85966671196 6.94909540417 0.44 -2.32880116369 0.530405880237 -0.425451161819 0.44 -1.08624057748 0.860888488659 -1.51894773024 0.44 -1.03405480863 0.0575042618537 0.567661318035 3.76978696063 2.67364947466 2.92120412913 30.1657823733 36.3307642946 38.3431058431 
2211 0.450205673538 0.471632334253 0.415116465921 0.441143510547 0.382171960716 0.36256502342 0.413740489853 0.390172840838 0.468944254749 0.462977943073 0.465725586608 0.669759240644 14.0 -3.71008686557 2.35211939364 4.69685756148 3.02385594511 1.52526807114 0.44 -1.47803756489 0.542243944348 -0.937656192941 0.44 0.122968780941 0.913464266926 -0.813809901708 0.44 -1.49608277621 0.473788055463 0.394258201544 3.22854792641 2.12938861015 3.43582589464 35.2932123139 34.6052773168 16.9732692981 
2212 0.409364658572 0.392232744906 0.438501106426 0.417193308358 0.4712069627 0.488258078204 0.440373500058 0.462425608415 0.386173360538 0.381708020186 0.383764426927 2.50475421452 14.0 3.85223846182 -4.186537571 1.91940428129 -0.677017948928 5.53722988266 0.44 -1.35686332922 2.61059589266 -1.26810342209 0.44 -1.46207435943 1.77328179155 -1.52340080216 0.44 -0.476351699436 0.609067462499 0.489179924656 3.52938163176 3.00112048458 3.07448109635 15.2241797655 27.6303614209 39.1270447049 
2213 0.387072158344 0.367977504506 0.418816799749 0.395403966414 0.449578125522 0.466732126412 0.417521927683 0.440184519203 0.331988963456 0.340940181473 0.336817910018 1.52632532999 14.0 0.687549575811 3.71268303872 3.00565858149 -3.68920417723 0.118027453011 0.44 -0.189398443855 1.88981956374 -0.254104912438 0.44 -0.919081302847 0.755182209308 -1.53472637094 0.44 -1.19987531459 0.486708572197 0.664171968379 0.180016505366 0.286762608276 1.68158278802 39.6300461516 14.7417328369 15.9812308213 
2214 0.228562615973 0.231840851254 0.183416719008 0.205717306227 0.361289897818 0.377196969581 0.326775557485 0.349995944635 0.290943472467 0.287827211989 0.289262331946 0.356014040176 14.0 -2.72685228931 -1.47485056203 2.25365582048 -1.03606393179 4.58306825832 0.44 -0.134753587983 1.02405813862 -1.33325078196 0.44 -0.912773365056 1.01306498176 -0.934063997433 0.44 0.0565000550774 0.623146124104 -0.178096963491 3.73998544234 1.85337130819 3.16151794143 6.38693244374 34.6409297075 32.9077432408 
2215 0.458550167064 0.481007352417 0.422705538729 0.449555058191 0.379831049512 0.398183611162 0.34500272983 0.36949392518 0.356715150205 0.339143160114 0.347235523971 0.608621854556 14.0 -4.44947544683 2.54386378723 4.27735176662 0.895109469291 1.70119515112 0.44 -2.34137011562 1.17408782068 -0.415681305992 0.44 -0.837502629179 0.579743622678 -1.55804141472 0.44 -0.603114406224 -0.115173415919 0.447192757369 3.84356048379 2.47421865055 0.346978450316 30.0382982393 27.1030754217 4.32046582758 
2216 0.277850942554 0.25381651059 0.305351780217 0.281618432362 0.332297260458 0.345121114147 0.303783678786 0.322820655597 0.248794288945 0.237489410119 0.242695604315 0.333289389121 14.0 3.53495363647 0.0163027550379 0.984161810248 1.06318620156 3.63233614416 0.44 -1.11051998339 1.98693690173 -0.403881583489 0.44 -0.731672701916 0.523901325249 -1.34772434011 0.44 -0.318767152749 0.727111515852 -0.34345313394 3.07174515551 3.1761666924 2.82970666998 32.548780892 33.4826143884 18.8836845908 
2217 0.324953246896 0.333670340685 0.209033074996 0.266431815774 0.475497597341 0.460335202207 0.505176099535 0.484525686292 0.284966465722 0.202582679417 0.240522581005 2.86642057907 14.0 -3.04187642389 3.31022502528 -3.46054598785 -1.65203363382 6.23501592447 0.44 -2.26198109958 0.774678112286 -0.435692011454 0.44 -0.487630824208 1.58564044468 -0.993883827132 0.44 -0.0144026244149 0.0640931914856 0.405079203904 0.573141708628 2.02997208754 2.61196596774 6.66858630893 29.3381408211 35.5674562106 
2218 0.383231110769 0.366847876581 0.413718876203 0.39213354743 0.503111282524 0.48450788022 0.535474389358 0.512002970676 0.537402743658 0.529329516671 0.533047450152 1.33482194354 14.0 -1.92607321832 2.75139595045 -3.27149648303 -0.612898694263 5.94832600114 0.44 -1.08232586004 1.95250770263 -0.607364788427 0.44 -0.209468622899 1.98085544864 -0.86308929103 0.44 -0.339091133066 -0.276878392842 -0.321807216389 1.33972338324 0.422020089736 0.656977407934 31.7299126191 4.58551241077 30.1526084343 
2219 0.281963069323 0.261209795456 0.311283450733 0.28822321475 0.341530036831 0.358588249279 0.306820862206 0.330661106253 0.457113962789 0.453450770103 0.455137766735 0.747837120775 14.0 2.30410480824 -2.28358264733 0.697816542382 4.6004627365 3.56655715595 0.44 -0.407138884824 1.76364445099 -0.519854557562 0.44 -0.799900571111 0.395695486267 -1.59241461408 0.44 -1.28978676499 -0.210285113637 0.206469517311 0.565140359 3.17118283378 0.855861153691 34.3439119651 36.3268311949 8.96517887089 
2220 0.390544433326 0.378775803397 0.416681130992 0.399224730126 0.487508655743 0.505571428143 0.455662432042 0.478646838141 0.346966069494 0.338429826705 0.342360991147 0.983537399272 14.0 -5.10847400467 2.50367293294 -1.72365967902 1.07236140914 8.87036075041 0.44 -1.15436420106 1.86209625092 -0.92989846666 0.44 -1.35571135118 0.698068648983 -0.772996528029 0.44 -0.104568481877 0.368559197936 -0.0880907047391 1.92825680045 1.50609917864 1.98441357173 2.64636199188 5.49164282917 37.3464775031 
2221 0.519065077763 0.536262058743 0.487196821516 0.50979265445 0.446389031798 0.425036959962 0.480329087908 0.454865607933 0.419952865725 0.421377501435 0.4207214192 0.856434256711 14.0 0.871837401139 -0.628412025447 4.56035240269 -2.67569295285 3.73504493851 0.44 -1.74922521677 0.919135200404 -0.591666364573 0.44 -0.229493369142 1.98411537563 -0.629196878787 0.44 -1.12234305345 0.0212848095353 -0.196522352341 1.33996406317 0.286002564943 0.0783701469144 13.2606494286 36.7657182172 9.49008117457 
2222 0.278218150869 0.257177794957 0.299467847244 0.279992165269 0.493929779067 0.512861296435 0.461317115675 0.485054567341 0.489938885206 0.500462088218 0.495615876305 0.140236969168 14.0 -0.649789951504 4.37588268926 -0.129536710008 0.661130939181 2.14565190659 0.44 -1.85271600627 2.64796004948 -1.16562670622 0.44 -1.53819907814 1.25432779681 -0.818931443224 0.44 -0.225670510111 -0.17031224019 -0.171787183669 1.5431699114 3.7974139465 3.36590964987 6.76559689857 1.94425496577 16.7185901532 
2223 0.544285169149 0.564649626083 0.510475579007 0.535424153318 0.466930334627 0.486154496536 0.433114045404 0.457540568952 0.37837280417 0.369139579395 0.373391722383 1.74915544716 14.0 3.99631441916 -2.17001781516 0.859298756995 0.794396983537 7.32177907785 0.44 -1.32832564108 0.671364932343 -0.728710983638 0.44 -1.19363505726 1.23136726189 -1.15394951677 0.44 0.0802375828859 1.15980379491 -0.228227513945 2.2156926996 3.56070509055 1.87407264745 10.977338532 30.5583326166 26.9066519678 
2224 0.346769224953 0.330492990079 0.376402789003 0.355260118446 0.215660376728 0.221058556997 0.153718895582 0.18473058176 0.52156881723 0.525634608103 0.523762204411 0.937181747771 14.0 1.62861810891 -3.23237750348 3.93110651961 3.76432517591 2.95740527439 0.44 -0.822871102395 1.09161220857 -0.461599916332 0.44 -0.0271534346515 0.954289569498 -1.58190648362 0.44 -0.912132741035 -0.102705387007 0.392874565518 1.67261724806 3.07331225167 1.55102016609 27.7460310138 19.5181210934 22.2112997569 
2225 0.487912777837 0.505668868522 0.455148647247 0.478414538624 0.375555783772 0.353628503743 0.410843412183 0.384494441191 0.16363313548 0.113340176044 0.136501407363 0.257617454641 14.0 1.92065379499 1.43623149058 1.59991768803 -1.64617838504 3.33753666661 0.44 -1.75754237406 0.988239455855 -1.10084984889 0.44 -0.537304281097 1.73840039117 -0.538992912894 0.44 -1.4437779031 1.11007125161 -0.0875876376441 2.61353960894 1.66195504383 2.36493556879 7.32262061881 25.5642029032 21.922508146 
2226 0.451062404516 0.478052809289 0.410396012134 0.441553747666 0.454720590667 0.441377482405 0.482266855123 0.46343622295 0.541982799968 0.539910426211 0.540864808862 0.87202346621 14.0 -5.2278373355 2.72778607407 -0.68795542269 4.89905528516 2.2305139112 0.44 -0.206537161088 0.478123445328 -0.995800146098 0.44 0.0620878485633 1.72296375647 -0.450139830773 0.44 -0.809769577046 -0.15576052827 0.0622815646547 0.748909026371 3.30554164123 0.820079138113 17.9060582841 9.71196144118 20.4714444038 
2227 0.260212524383 0.269837207883 0.23196818192 0.249407864929 0.430317837655 0.446991541968 0.39962778316 0.421440040506 0.531477164216 0.536722277398 0.534306764748 0.078605210685 14.0 0.453250650656 -1.81530502035 1.46197444907 -0.0110544859886 2.72706608559 0.44 -0.443328608715 0.727287449896 -0.939851334813 0.44 -1.22598614274 0.11295736373 -0.868537920843 0.44 -1.34404553467 0.0851041432581 -0.217896274457 0.595015292174 1.74236693082 3.05353116356 11.3776243957 33.2470111668 16.7425134719 
2228 0.537856182847 0.556749470327 0.504840869466 0.528746146178 0.237400296635 0.239737451409 0.179851264612 0.207430429584 0.371433675164 0.363338221481 0.36706639094 1.23273404413 14.0 -1.62715983692 -2.68201992294 6.85479099464 -0.663973211673 2.68545128035 0.44 -1.81907939061 0.810684554252 -0.528988467379 0.44 -0.214583331641 0.601837870436 -0.829833539186 0.44 -0.234035752541 0.461343330514 -0.329197365346 3.7216664764 3.13717399668 2.20294245343 39.2883199855 24.401767426 3.99385679589 
2229 0.298833915398 0.281745863274 0.327933245677 0.306662740623 0.343901718645 0.33124685028 0.368467210767 0.35132625528 0.464212874948 0.469694045896 0.467169822433 0.92783810952 14.0 4.37872489465 -1.68044234164 1.0388289644 4.02615221039 2.27227866101 0.44 -1.26838834835 2.48101927939 -1.17784875391 0.44 -0.0864446051053 1.1081134389 -1.06603161866 0.44 -1.41498151226 -0.086192535057 0.367243185501 0.979028785151 0.595355586917 0.626859973233 23.0683541942 27.0299126899 30.1029802354 
2230 0.554335760158 0.57575435547 0.51903150274 0.545153869128 0.490257419168 0.471796820958 0.522175704033 0.498974902617 0.388291595108 0.383714589941 0.385822421268 1.98455910222 14.0 -0.726833676309 -2.59982493786 8.03867663826 2.95630782591 -1.56439348832 0.44 -1.11148877812 0.567177805985 -1.11631389498 0.44 0.128712312807 1.95585619364 -0.79462943718 0.44 -0.954143631137 0.417032066579 0.638961518416 1.63715928308 2.83886248435 3.99455152211 25.8756453982 17.2744509057 39.6955902862 
2231 0.349259139126 0.32523440459 0.386135416346 0.358088897774 0.424970283693 0.402798063724 0.45976760251 0.4335316307 0.316246365821 0.317520502253 0.316933728896 0.120659822356 14.0 -0.49973212769 -0.725450329586 0.140922674478 -2.1634941326 3.09733637374 0.44 -1.13527715248 2.61682674276 -0.400469380581 0.44 -0.162818644993 1.63057850425 -0.552256029695 0.44 -0.914720633019 0.986532676014 0.365293412208 1.41751807384 3.12522505632 1.38686361665 15.9548669322 32.0000172572 19.3977537555 
2232 0.331032056575 0.307691508732 0.368787426348 0.340651148498 0.431592606941 0.423567855908 0.451085036269 0.438412650576 0.38096445348 0.382132938756 0.381594820537 1.20368142643 14.0 -5.56851950786 1.04419887631 0.614560192548 6.71260790811 3.77294202529 0.44 -1.95440959416 2.0400033955 -0.322257633859 0.44 -0.886612359409 1.80565640377 -1.23473684024 0.44 -0.973947325442 0.756346836455 0.268209663533 0.681483622471 3.79927704744 0.834097402616 35.2974705936 15.3851052706 2.97910057884 
2233 0.412584939215 0.392997736317 0.446621229688 0.421926199846 0.376871250692 0.374967835497 0.373825509195 0.374351580519 0.388032013894 0.38402322437 0.38586937744 2.2800949195 14.0 2.10546601243 0.55345869978 -0.609956479269 3.53772941367 6.80699759666 0.44 -0.730175993143 1.32737241021 -0.491146325415 0.44 -0.636332166962 1.14201072502 -0.92560555922 0.44 -0.224591237606 0.269645277537 0.212137844767 3.97469888705 3.06047104993 2.21940533955 24.1003777329 34.977675278 15.1098007258 
2234 0.336056547676 0.316034129961 0.365023510363 0.342462611493 0.430464858568 0.409653750576 0.464331343831 0.439150873253 0.520397034157 0.526853789386 0.523880283689 0.671407148625 14.0 -6.33948874276 0.0697208533686 0.992677997265 3.85015768146 5.33879509921 0.44 -1.08422764941 1.47403579773 -0.638712213147 0.44 -0.489359357382 1.98622152879 -0.716882673358 0.44 -1.42286387354 -0.211613001746 0.0603575452212 2.88609824333 2.49743793035 0.44452287883 30.4765202719 8.6629736797 17.2089244868 
2235 0.359570393278 0.340167949727 0.392989364101 0.368663712745 0.418870740978 0.439305524555 0.385549689976 0.410305666427 0.33066299718 0.324722926112 0.327458485156 1.08410922334 14.0 0.728817118507 2.70428816039 -1.68692216116 1.88898800934 6.23857191637 0.44 -0.314958269847 2.39058679453 -1.35466482034 0.44 -1.00204233306 1.11139436414 -1.1205048888 0.44 -0.157673624244 0.789768006825 -0.13112621284 2.77048060538 3.88428141272 2.34051252269 24.3889653603 39.6277624882 20.8003663315 
2236 0.520101207311 0.540061393173 0.486359047074 0.511090390672 0.378056185145 0.363500730244 0.398524033972 0.382394880939 0.338148961176 0.346715031888 0.342770130903 1.47601469934 14.0 -6.5226885205 2.15553763859 1.74505212753 4.90740210716 6.33309533082 0.44 -0.495299457097 0.998776627783 -1.32888952078 0.44 -0.371896892231 0.568787646144 -0.531787213884 0.44 -0.339604925602 0.242678316251 -0.0765930996592 1.33979025565 2.69508037655 2.38285128153 31.6348151128 4.72785513558 6.50605636733 
2237 0.404515719691 0.385873432567 0.43640457768 0.413133655589 0.494529293774 0.513260977576 0.462127974452 0.485676067996 0.377701029198 0.368990301202 0.373001820674 1.78725507968 14.0 0.238131762643 -2.50810537438 3.78282664492 7.40795441643 0.630524735059 0.44 -0.202716189165 2.56048285004 -1.14875964167 0.44 -1.44972299531 1.1792032407 -0.761753143763 0.44 -0.710395688458 0.770739520088 0.0904891707895 2.65747003999 2.15103590798 3.50719908559 11.3507063328 0.640845530478 20.3069913966 
2238 0.403545490532 0.384579794186 0.43657335284 0.412628950828 0.426267090542 0.412237199976 0.455841130097 0.435760372805 0.279458370939 0.273389508657 0.276184379445 1.82441540464 14.0 -4.90303667554 -2.76057446367 0.643491386861 6.29451939439 2.55313651568 0.44 -0.38224645978 1.28344076814 -0.293420563244 0.44 -1.13757418955 1.22511598662 -0.35151974766 0.44 -0.935564942821 0.611826594245 0.0367286308989 3.19621253501 1.10073785313 3.90480980323 29.4578137808 16.665087691 28.9393095036 
2239 0.463843397929 0.484396022685 0.428548125292 0.454267551723 0.38975591497 0.373424429547 0.419961317554 0.398529855972 0.305507204832 0.296363376251 0.30057434994 0.669149514691 14.0 -2.7658143823 -1.31055293674 6.88742636068 1.38822803288 0.00576698625321 0.44 -2.19071423883 0.991965767599 -1.11558473168 0.44 -0.857330618449 1.60631150781 -0.60128415754 0.44 -0.370906019029 0.843184783088 0.268495952833 2.84621176022 1.21576590106 3.43882488121 29.0667345727 39.3334838499 16.2917021645 
2240 0.429758955028 0.410219843489 0.463188474864 0.438795026204 0.450447744515 0.425812720172 0.489044821914 0.459924775059 0.540123576708 0.557456700553 0.549474340887 1.72507951156 14.0 7.21406339422 3.6493317293 0.0291667393936 1.74655635085 -1.66159490275 0.44 -0.153885519335 1.71547423395 -0.541880604832 0.44 0.140193199343 1.33036061044 -1.02649482137 0.44 -1.38016428385 0.742021333114 -0.373216353227 1.21307658283 1.52047908932 2.66813870879 3.83219299303 23.7361627626 18.0066987534 
2241 0.345465363337 0.332337956568 0.374605389418 0.35514012429 0.484354343047 0.465243614059 0.517206977909 0.493276481399 0.24819555749 0.255992715113 0.252401918839 0.900103818203 14.0 -4.49196301193 -2.11623013533 -0.835171802626 2.16725835004 4.26189074425 0.44 -0.409852430577 2.02816601655 -1.37215540742 0.44 -0.361911849249 1.22411963843 -0.529377566347 0.44 -0.782658154053 0.213441061623 0.577504479164 0.26302371224 3.19202231222 0.680286556457 25.531621442 17.2890562787 10.0073274705 
2242 0.429758955028 0.410219843489 0.463188474864 0.438795026204 0.446887942814 0.463537322553 0.416179561012 0.437989056458 0.405481428571 0.39953725673 0.402274704288 0.852594631116 14.0 -1.10101717649 -2.03020620891 5.47547055283 -2.12378029449 2.91814050615 0.44 -0.537195271952 2.09079220786 -0.545627327964 0.44 -0.5434114364 0.654518565012 -1.24580713248 0.44 -0.134176636295 1.18227319783 0.192002675028 3.20201899593 1.97928696714 3.6865971061 6.56536485369 11.4541193319 6.59009766918 
2243 0.429384204862 0.410219843489 0.462577360735 0.438465346214 0.269002377376 0.284648263277 0.222482690927 0.251111572931 0.481851205812 0.482545733414 0.482225885176 0.250992864558 14.0 -1.66141447219 3.86728793707 -0.0583048587312 -2.32115109617 0.401217094939 0.44 -1.05160040824 1.66843515518 -0.499628215534 0.44 -1.0998711826 1.53132665205 -1.30807983575 0.44 -1.21866890442 0.505335783664 -0.0724636494359 3.69604391043 1.71517662803 3.80274327513 1.58312945214 33.9320653571 18.626651393 
2244 0.451660399087 0.471585700984 0.417585377421 0.442453947483 0.389394948019 0.373811062974 0.41699357056 0.397106889435 0.479728957588 0.482323674879 0.481128739285 0.233838142478 14.0 -4.75884838545 1.68466284392 0.147872558281 3.04846947479 2.03937482821 0.44 -2.28943664256 0.831533035876 -0.687963989323 0.44 -1.07420247822 1.96192588643 -0.620893623487 0.44 -0.791488595954 -0.0248326018916 0.183534405242 3.3152342345 1.55395684743 2.85983607397 25.5767998744 30.5455450826 23.2643717094 
2245 0.298887449097 0.281023772907 0.322257777975 0.303268433536 0.426121671948 0.442982274533 0.394758427878 0.416966778311 0.102871509508 0.0628604843093 0.081286614335 0.503831386055 14.0 -5.98498965682 0.929899078651 2.6593690323 2.62385790938 3.43877817056 0.44 -1.70185969427 2.4879693211 -0.945972146519 0.44 -1.2651033902 1.0263635859 -1.25684861857 0.44 -0.939541994312 0.508529428335 0.172828251712 2.46053771253 0.722217581617 1.3147712862 20.1624697482 7.87111127949 5.20070312274 
2246 0.405396774356 0.386697751735 0.437838956278 0.414287085765 0.385670947992 0.381324500892 0.404900461475 0.394043111206 0.381684696462 0.375578944062 0.37839080372 0.617009706178 14.0 -2.96907645346 -1.2829166812 -2.63893659647 1.34120247078 1.6719547235 0.44 -1.06195418313 1.97360506995 -0.839562776956 0.44 -0.510654836985 1.20007182831 -1.05694666901 0.44 -0.536628562839 0.956064891912 0.293847204514 1.6066133655 2.25634332833 3.89047703942 39.0068459602 33.2324582917 25.2194398799 
2247 0.355167915692 0.375217685027 0.301930204188 0.335681017732 0.468041277453 0.489176148014 0.433031552552 0.458887616251 0.559395678636 0.557042365892 0.55812612834 2.18990491571 14.0 5.17117623578 3.46231081911 2.5696121006 -3.42925737134 -2.66426984089 0.44 -1.02734318723 0.981645247291 -0.447401533128 0.44 -1.3786046391 0.589563380527 -0.698132162496 0.44 -1.07155201469 0.515027916609 -0.341825241382 1.1651241188 3.10050688153 0.802176933748 27.6489596653 29.1318948619 22.8162469631 
2248 0.544753582783 0.564545215715 0.511076444457 0.535700220694 0.395416141347 0.401756441358 0.372649427286 0.38605397324 0.568931822808 0.577588924606 0.573602101409 1.51202148872 14.0 0.23108211861 -4.31589266003 3.26518338527 4.59487895019 2.79469129076 0.44 -1.67047013862 0.637414895744 -0.850802136271 0.44 -0.147026661128 0.639291278688 -1.16392308818 0.44 -0.797223141701 -0.208284210731 0.0457388599936 1.96426439533 1.79808453589 1.31743473101 16.8410269552 29.1525036587 18.3878245055 
2249 0.313910797055 0.2918547115 0.343363048413 0.319642103782 0.373602731964 0.391252816723 0.339394918927 0.363276845543 0.469081736613 0.476433901285 0.473048035976 0.262248076067 14.0 -3.8602386621 -1.32706280401 0.398534654197 4.57203817117 2.94414571775 0.44 -0.944266990626 2.16129871182 -0.682662906012 0.44 -0.937526894503 0.772053987266 -1.54992344043 0.44 -1.32219907288 0.49265879155 0.0603185818994 2.72870626464 0.739165424503 2.04921013078 33.6964350609 13.5633182379 35.8242520769 
2250 0.286779573368 0.267109760027 0.305207806198 0.287662653356 0.352089616553 0.333948459222 0.375302520531 0.356257887034 0.25708480806 0.23846728647 0.247041145097 0.32218248933 14.0 0.191703239291 0.259958759705 -0.510148139236 4.63380154771 3.18188448755 0.44 -0.326626963288 2.12134583346 -1.14990321361 0.44 0.120142986244 1.69107592718 -0.405807039631 0.44 -0.344779178946 0.474156009361 0.587197928446 3.64161538977 2.18613463881 2.75030374451 28.6418609427 26.2224315179 28.1848288814 
