E05003227,-2.7401793458,54.6564980344
W05000949,-4.62666266536,52.0407854406
E05003704,-2.11545161974,50.9184969402
W05000132,-3.67774542254,53.1242003269
E05006322,-0.399947764314,54.2456911775
W05000143,-3.59024205303,53.2895063206
E05006003,-0.724044667878,52.3992815653
E05000375,-0.119329657491,51.5507792268
E05000529,-0.338576370052,51.4403755904
E05001694,-0.532431519328,54.0247492696
95MM03,-7.12127800339,54.8758698603
E05007937,-2.26705754298,52.3445157796
95QQ13,-5.72932483593,54.8192566906
E05001286,-1.7731880026,52.5067070272
E05004936,0.214389480583,51.4355763571
E05005057,0.691459057285,51.331948764
E05005134,0.25481452824,51.1371327898
E05007645,-0.197037779782,51.118309567
E05003187,-3.54616730454,54.5034040655
E05000623,-0.157934367856,51.4653298296
E05001081,-1.54255304219,54.953749841
S13002764,-3.04514458978,55.4846988798
E05000763,-2.31560392928,53.4998910961
E05001167,-1.38474336381,54.8904754502
E05005594,0.0562302546417,53.0970647328
E05002303,-1.44005816682,51.4007314114
E05003702,-2.3314598273,51.0309942779
E05005722,1.04564641214,52.4853679378
W05000574,-3.59563935833,51.6551868022
E05004567,-0.984859791486,50.8740942254
E05007823,-1.92622360005,52.3503021857
E05003752,-2.45100246155,50.7161419469
E05004642,-1.47301992575,51.0689836849
E05007982,-1.35111723612,54.7935329381
S13002514,-2.60613821417,56.6286220585
E05006516,-1.07218133836,52.8542408927
E05001750,-1.07039718451,53.9463159045
E05005321,-2.19895404878,53.7148541178
E05006260,-1.84857199509,54.1415263621
E05000180,-0.340764782128,51.5193715754
E05000435,-0.115296023547,51.4496010898
E05005707,-0.293552192169,53.374862833
E05005065,0.745445822238,51.3644423022
E05003760,-2.87622738783,50.7928664998
E05004572,-1.03074824272,50.8980863867
E05007439,-0.626343917193,51.1426398252
E05005328,-2.24527472399,53.7161291081
E05004995,0.488351561295,51.2710918877
E05001852,-2.50905563612,52.1013384084
E05004690,-0.0303074426226,51.7307691702
E05007419,-0.783445155511,51.1957227998
E05002612,-0.800763923412,51.8013219909
E05004159,0.0738742667247,51.6436174541
E05000468,-0.182027947194,51.3961976959
S13002605,-6.35517775822,58.2069690827
E05005191,-2.8509056537,53.7554902136
E05000670,-2.26485347679,53.5579874702
E05004512,-1.38688691741,50.9970289789
W05000285,-3.50811094779,52.6867700028
E05006334,-0.40408191678,54.2741043488
E05004677,-1.28229132982,51.1550954701
E05008873,-1.16914678268,53.1913682511
E05008164,-2.83428736347,52.6730039386
E05001701,-0.201216024243,53.8165902605
E05007342,-0.220745588485,51.233918184
E05000148,-0.106398999294,51.3971080051
E05005709,-0.501159332049,53.2650498209
E05007993,-1.38579363433,54.8170831842
E05008201,-4.71103817988,50.4731399488
E05005679,-0.63761633324,52.816609365
E05002610,-1.01107347487,51.7764943031
E05000577,-0.0370457267291,51.5313753283
E05001823,-1.20837022927,52.9789711282
E05005504,-0.872686629364,52.7772236102
E05000520,-0.35026342027,51.4094977205
E05002632,-0.620100132117,51.6630711692
E05006546,-1.19683584233,51.7231483735
E05005838,0.389868119798,52.6750502223
E05000532,-0.358591002415,51.4394343827
E05008413,-2.19070056087,51.2135747088
E05007465,-1.62024507551,52.5987897042
E05005434,-1.25317899571,52.7707546324
E05000478,0.016737061921,51.5124454252
E05002296,-1.30200337792,51.4081217508
W05000427,-5.0076926993,51.7147406656
E05001153,-1.41194597688,54.8941311502
E05005007,0.588265342332,51.2107927167
E05005337,-2.67948876643,53.7128601987
E05004215,0.659067895156,51.6032454853
E05003575,-3.76942546708,50.2921189004
E05000794,-2.03950366589,53.4026626271
E05003400,-1.97680827551,53.4537380074
E05007483,-1.50986038966,52.4718094484
E05000784,-2.22338126138,53.3913691752
E05004952,1.38141180173,51.2353732703
E05006966,-2.25540296672,53.0841844886
E05004622,-0.741403281206,51.2483994939
95AA10,-6.19042320056,54.7104110477
E05005067,0.737772610627,51.3515216296
95SS15,-6.08794986016,54.4480185402
E05007092,0.730798129808,52.096133619
E05001595,-2.67414325295,53.3188234783
E05001578,-2.70090469439,53.3155385641
E05008052,-1.51123867988,55.0632844104
E05001488,-1.2138876226,54.520248795
W05000450,-4.70683825864,51.7158322356
E05001826,-1.16099439962,53.0005203133
E05007611,-0.842366755958,50.7656449921
95PP19,-7.34709030748,54.1694221287
W05000955,-4.73895245992,51.7435131869
W05000910,-3.1033721734,53.0580148319
E05006479,-0.804308324625,53.0667382332
E05005803,0.727868208055,52.9405401812
E05006390,-0.835495419192,53.3020395089
S13002499,-2.34043939955,57.2796829304
E05007185,0.664184580512,52.307347601
E05007503,-1.33231166836,52.3792128833
E05002392,-0.951643029655,51.3754670827
E05006990,-2.06156188933,52.6651828798
E05008573,-2.10339018389,51.8670767032
E05005654,-0.186170998541,52.7753612306
95SS17,-6.09115891591,54.5098557616
W05000625,-3.58639882692,51.6088375951
E05004233,1.17827739308,51.8159046862
E05000326,-0.464150931046,51.5281497745
E05000985,-1.49128771416,53.5436298424
E05008032,-1.70141131475,55.2613706697
W05000312,-3.3671142308,52.2521254289
E05008888,-1.21316836201,53.1618871723
E05008742,-2.09490162458,52.9682298695
E05003951,0.00129698818223,50.8791564084
E05007606,-0.777306207814,50.849937217
E05001489,-1.24784005707,54.570721909
W05000269,-3.00172343582,53.0395080544
E05004638,-1.48462861829,50.9967591468
E05002391,-0.914527299418,51.4464545301
E05007065,-2.11064345313,53.0296586802
E05008848,-0.902319426847,52.2494002187
E05007083,1.05157067032,51.9848208588
E05003738,-2.57779843125,50.9181449455
S13002632,-3.18817639215,56.2130927701
E05004220,0.618286913888,51.5830361619
E05003578,-3.81118987702,50.2387060465
E05004456,-1.08922772056,51.1987248098
95GG27,-6.02257183528,54.5943135786
E05008766,-0.489039756024,52.111289861
E05001208,-1.86067945661,52.4436613673
E05002010,-2.854903122,51.4342437568
E05000416,-0.114716552825,51.5015024788
E05003394,-1.91896779153,53.3158600512
W05000920,-3.13825181984,51.6879528867
E05000585,-0.0640429569448,51.50673636
E05000377,-0.0867873085187,51.5495541699
S13002796,-4.14986296634,55.7836905529
E05008602,-2.86418732439,51.3280740626
S13002502,-2.77268805776,57.3455233274
95VV22,-6.55959146384,54.1832377613
E05001291,-1.7249049736,52.3818577712
E05004270,0.217389844903,51.808750535
E05003770,-2.45195762793,50.6444987675
95RR10,-6.94287291635,55.0424144359
E05007548,-1.482670782,52.321427658
S13002794,-4.17209101027,55.7655920595
E05007855,-2.25722750135,52.0066952339
W05000087,-4.11654614673,53.2241930777
E05003439,-1.41040872214,53.1941680845
E05001264,-2.07093210809,52.4698299909
E05007619,-0.600456907473,50.9943275436
E05005081,1.42364204242,51.37269428
E05004991,0.53640889255,51.2811696264
E05005024,0.158343111872,51.1711378271
E05008317,-5.07417640539,50.2673273911
E05005474,-0.798157976508,52.5516180253
E05004223,0.624690369124,51.5914856594
E05005061,0.829438300686,51.2688766076
S13002808,-4.37639261795,56.0967595419
W05000501,-4.32953577094,51.7020428324
E05005476,-1.02321259912,52.6257737324
E05004772,-0.251832474205,51.9582601313
E05003723,-2.19914578444,50.7429581244
W05000698,-3.43875597523,51.623543211
E05000244,-0.0810203208253,51.5727760548
E05006033,-0.769954253566,52.2117646521
E05006928,-1.72904926603,52.7766613842
E05005980,-0.609892988243,52.286421167
95NN14,-5.71373026962,54.2687025262
E05008639,-2.1546140874,53.2550638084
E05004212,0.685368865162,51.6024484367
E05003960,-0.0562371466094,50.9182894706
95AA16,-6.2019177063,54.7223517684
E05002030,-2.78658265817,51.4797691672
E05002405,-0.817609900904,52.1022522345
E05002446,-1.03690786507,50.8373612972
E05002037,-2.91416387675,51.355302589
E05008855,-0.928078685316,52.2156594663
E05004810,-0.175887455386,51.9183854388
E05007454,-0.505352075305,51.3209549721
95FF17,-6.26638109739,54.3500535322
W05000841,-2.95691736281,51.55773819
E05008227,-4.218514991,50.509993084
E05006354,-1.25931213168,53.8397113699
E05002200,-0.412997195118,51.8880466859
E05005525,-1.53185611474,52.7170045315
E05002183,-0.274265249181,52.5331825335
E05007651,-0.297701280889,50.9759674309
E05003996,0.18956133103,50.7931331737
S13002604,-6.22623616985,58.217391309
E05005666,-0.322431801409,52.7723368196
E05004272,0.215621020592,51.9689561945
E05003386,-1.38245556078,52.962231753
E05004332,-2.15854822073,51.6398599561
E05005016,0.242784169109,51.3851141245
E05007063,-2.04826497974,53.1072603891
W05000668,-3.46685465014,51.5845497457
E05004301,-2.10706714049,51.9004418302
E05001505,-0.928303136543,54.5726980034
W05000832,-2.68064815871,51.8154849174
95HH13,-5.81603160682,54.723621319
E05008721,-2.18153142506,53.0645942756
S13002640,-3.05186105214,56.1683315634
W05000607,-3.49648052795,51.5196178051
E05000358,-0.356657313046,51.4710320633
E36001477,-6.31721672882,49.936868946
E05008644,-2.2480716835,53.1247468823
W05000858,-3.29425008534,51.5060159985
E05001892,-2.52303430184,52.6934952552
E05005578,0.0613699997111,53.446354598
E05008716,-2.12445420178,53.0099780602
E05000243,-0.082597433001,51.5651510215
E05003613,-3.51295285972,50.552181902
E05000325,-0.433183820436,51.5123325785
95JJ16,-6.71606842495,55.1827873378
E05001362,-1.79464847464,53.8339175134
E05008612,-2.53438268605,52.9998780771
E05008053,-2.20152093974,55.0674292549
E05000560,-0.216026922503,51.3478679752
E05004673,-1.13473094742,51.1109714114
E05007297,-0.678005526986,51.2593583736
W05000451,-5.01820160142,51.9786216816
E05003487,-2.99577746644,50.7272811995
E05005276,-2.6760365354,53.7874395549
E05004394,-2.24431303087,51.7585335052
E05006465,-0.793096724389,53.0528785037
E05001573,-1.55521479035,54.5156921521
W39000044,-4.52588445313,52.8248169132
E05003686,-1.85000854595,50.8322692494
W05000226,-3.03968147417,53.1530770617
95XX21,-5.6896695109,54.6638322448
E05004287,0.287660660078,51.9846964582
E05007094,1.01648604748,51.9982334625
E05005907,1.31148505132,52.5874222987
E05004433,-1.11608082622,51.2402105016
E05005026,0.20094377073,51.2818666996
95WW14,-5.92790596108,54.6662499937
E05001318,-1.89208120935,52.5779416707
E05005943,-1.20486849237,52.2344783848
E05001710,-0.434509415416,53.7414053139
E05007036,-2.14221840808,52.8154357735
95DD12,-6.3978105,54.9247375408
E05005511,-1.51533870587,52.6873900819
W05000099,-4.15975392688,52.9151981685
95YY12,-7.27961187247,54.6860181026
E05005178,-2.75208840989,53.6393470618
E05008490,-1.51743080629,50.6950960625
E05005304,-2.38534533294,53.8639913236
E05002675,-0.849984366621,51.6920127817
E05001831,-1.16911091837,52.9147849457
W05000915,-3.81191959791,53.2905817044
E05004687,0.00103500389282,51.7664222068
E05004089,0.584721426081,51.5322993566
E05003271,-3.09053301625,54.2031082043
S13002705,-4.5943037995,55.6338268724
E05004895,0.866142454857,51.1446350678
E05007461,-1.58823414472,52.5770155049
E05004325,-1.85403568142,51.6944558725
E05000115,0.102653567219,51.4003463999
W05000152,-3.4182561634,53.1849675945
E05001889,-2.44255162285,52.7206453941
E05001429,-1.55444019143,53.8089354667
W05000834,-2.95397433087,51.5886298875
E05000144,-0.176691615423,51.5419971057
E05006927,-1.64756354301,52.8219242074
E05007443,-0.597559408625,51.3207910879
E05006316,-0.613127870712,54.0960424087
E05005890,1.10483186209,52.5752373621
E05008341,-2.00597508619,51.4440918861
E05000280,-0.0726241530283,51.5852321077
E05008837,-0.95405949379,52.2531500074
E05002234,0.418714984515,51.4782387998
95BB18,-5.56237484963,54.614485966
S13002683,-5.39386819009,56.7005061163
E05000879,-2.82651705632,53.4178360485
E05008236,-4.70066537932,50.4853051195
E05008280,-5.19319435956,50.3026627624
E05001178,-1.82633764296,52.443467343
E05003283,-1.45482432036,53.0315605288
W05000500,-3.9884426158,51.9407284884
W05000909,-2.91223431045,53.0540968021
E05008734,-2.17845769678,53.012235669
E05003957,0.0173522495143,50.7910504624
E05005468,-1.19700301578,52.4702142727
E05008492,-1.24815053656,50.6241933135
E05002754,-0.16008217158,52.5611603918
E05008146,-2.44138996068,52.5330113095
E05001654,-3.00996721545,53.8104515801
E05001146,-1.4970945169,54.9701280749
W05000376,-4.06600915795,52.4098753912
E05007309,-0.293115668433,51.302234326
E05004621,-0.767763359857,51.3075793933
E05002363,-0.546668145655,51.4620179578
E05001722,-0.0386826636021,53.5689895081
95EE10,-6.46719955709,54.9402351064
W05000710,-3.38556435435,51.7630545828
E05000506,0.125396407108,51.6104405924
E05003144,-3.16255225974,54.82281291
E05000607,-0.0244148243935,51.61285499
E05007177,0.70518366806,52.2146980955
W05000229,-2.93393388921,53.1737321459
E05001482,-1.24666243181,54.5451588255
E05000439,-0.0302249264492,51.4692302397
E05008401,-2.11388332237,51.0319136232
95OO04,-6.98183528628,54.4892248788
E05005424,-1.294566604,52.5306457658
E05007861,-2.18654184453,52.0615944612
E05004131,0.86532075152,51.8919578198
E05007367,-0.46472739746,51.4098829835
E05007352,-0.509885663284,51.3640869615
E05004981,0.366582091299,51.4223932153
95BB13,-5.66938404711,54.5851258914
E05000354,-0.4023284591,51.440439089
E05007183,0.705674696137,52.2630658389
E05002359,-0.57110062,51.4844746786
E05000414,-0.289909595399,51.3742675131
E05007098,0.95047351769,52.0771124887
W05000800,-2.73916483708,51.8139939946
E05002080,-4.1782944981,50.3802699392
95MM02,-7.29586512235,55.0262724591
E05003398,-1.98835542933,53.4487620994
E05001369,-1.98326000031,53.8296595149
E05002160,-1.78345631478,51.5913929092
E05008403,-2.21513511008,51.3176560433
E05001073,-1.58882850301,54.9485341934
E05008161,-2.38408378692,52.4488437311
E05004248,1.09029109983,51.8967700109
E05007665,-0.348367198383,51.0366199029
E05001088,-1.75174116619,54.9409411887
W05000064,-3.88468591604,52.7309876066
E05008908,-3.01112481203,51.1917165704
W05000561,-3.79418417344,51.683521449
E05005229,-2.72919364806,54.091109804
S13002617,-3.73986593935,55.9573355206
E05001188,-1.94028983332,52.5196870636
95ZZ04,-7.57972262222,54.6698297331
E05005922,1.18732478708,52.5981377868
E05008489,-1.27783724665,50.7597352917
E05005314,-2.46753649073,53.791290758
E05006633,-1.60109628837,51.7653541101
E05008269,-5.54838426685,50.1139049805
E05003735,-2.27752614485,50.6901929753
E05005020,0.182822242781,51.4113606176
E05005833,0.440112790453,52.7601498066
E05006228,-1.09512375972,54.1278318467
E05004012,0.248048570279,50.829031532
E05003979,0.48833180575,50.8417351008
95OO17,-6.63623571586,54.4907842713
W05000044,-4.03422031912,52.7391974514
E05006987,-2.21676796682,53.0303698891
E05000070,0.170363031499,51.4699708159
E05000079,0.198978059295,51.4733591827
E05007569,-0.304323794463,50.8349166178
E05003252,-2.74959442887,54.3208879405
E05002419,-0.74164446344,52.022159733
E05003119,-3.47791320575,54.6432660089
E05001914,-2.45693935784,52.7112021328
E05007431,-0.62249506103,51.1959405906
E05006203,-1.9907613485,53.9523081123
S13002744,-3.76126775955,56.2750599698
E05004021,0.435116130985,51.6294994797
E05004781,-0.0264180922271,52.0435761229
E05000602,-0.00975813983729,51.6142641488
E05001758,-1.04832942559,53.9545303525
95GG06,-5.96587346668,54.6296181349
E05004592,-1.35366907223,50.8263928038
E05004313,-1.78398847055,52.0590621983
95CC06,-6.63945704149,54.3358128087
E05006631,-1.64730339776,51.8139893037
E05003224,-2.72362876928,54.6624332748
E05007370,-0.515076063804,51.4467340319
S13002521,-5.06349488709,56.0810400139
E05007115,0.40366218158,52.2580963055
E05000733,-2.06519928904,53.5337559202
W39000803,-3.71628150407,52.5975869595
E05007270,-0.350822741184,51.3846806006
E05008080,-1.58110882089,55.1572102486
E05003432,-1.32573635379,53.3165792761
E05003610,-3.63986870222,50.7280676869
95NN03,-5.91774187395,54.4103908889
E05008652,-2.44613623911,53.0655611349
E05006311,-0.925669129585,54.0373279391
E05000752,-2.18340359674,53.5582956158
E05005422,-1.17601100692,52.6102883836
E05006559,-1.24191789819,51.7713392252
E05004924,1.06772151306,51.2816805867
E05004705,-0.471025560385,51.7572776658
E05003517,-3.38065441171,50.8512887791
E05000703,-2.17482853348,53.4520519049
W39000066,-4.13427090926,53.2303073875
E05007368,-0.496981599198,51.419452154
S13002751,-4.40596421602,55.8643637366
E05008265,-5.1153048577,50.1679946153
E05005817,0.361203071761,52.5549426648
E05007317,-0.224301307801,51.164192239
S13002500,-2.26831972442,57.2413513532
E05004431,-1.1797593088,51.3307727466
E05007857,-2.30275036358,52.0429793157
E05001457,-1.30953878302,53.5923646461
E05003192,-3.58488555028,54.5456445296
95NN12,-5.881767303,54.2690839802
E05001642,-2.46989057197,53.6743618863
E05006868,-3.03236283035,51.0235206128
E05004171,0.032697861567,51.7626444505
E05008703,-2.52056485653,53.2626510223
E05004066,0.573241037371,52.0178899528
E05001996,-2.56565851035,51.4858639965
E05000988,-1.48646947408,53.5638439485
E05008744,-2.18527773708,53.0396796396
E05008208,-5.29127524439,50.2175655781
E05007080,1.07700841067,52.0400138791
95LL16,-6.40569776207,54.4428904689
E05004195,0.680701746564,51.7439411288
E05001311,-1.97893163883,52.5670902273
E05005263,-2.25535665607,53.8360217424
E05001647,-3.05335974703,53.8251321119
E05008649,-2.38119413597,53.1301772481
W05000186,-3.22132831426,53.2542405058
E05008382,-1.83759024849,51.3230521175
E05005853,1.09192296933,52.9038473645
95GG28,-5.98455982143,54.6061658435
W05000654,-3.30200246783,51.4472852204
E05007674,-0.134194485807,50.9513784583
E05008177,-3.06003544477,52.8634873637
E05008768,-0.4396212067,52.1261833718
E05004968,0.351489301318,51.4077407377
E05000211,-0.0456767489295,51.6739007866
E05003254,-2.73268947331,54.3222638688
95OO18,-6.73979961338,54.5091729532
E05001401,-1.84187915223,53.6428927454
E05008579,-0.265203052815,52.2511860878
E05004504,-1.35530997493,50.9836623475
E05005090,1.42261730038,51.3364116143
E05006573,-1.07778113046,51.6733783423
E05002375,-0.885096915744,51.4795003907
E05006202,-2.00961420298,53.9697768623
E05003551,-4.07320251267,51.0740446509
95GG03,-5.87164223456,54.5967977977
E05003420,-1.42610481888,53.1722179806
E05003564,-3.96757073352,50.4231894904
E05005657,-0.121357505712,52.7955787793
E05008150,-2.73981120467,52.7189378699
E05005219,-2.39650904728,53.7462506175
E05005188,-2.96678724675,53.7396917999
E05001808,-0.669259788225,52.6816523498
W05000447,-5.25545777602,51.8954532241
W05000228,-2.94924878807,53.1835259314
E05008834,-0.878547895768,52.2584284711
E05001025,-1.42049302006,53.4496402592
E05003660,-1.75994852625,50.7587372827
E05004746,-0.308926055921,51.6780395163
E05004773,-0.317797022929,51.9180387838
E05007039,-1.89937602851,52.988046394
E05001685,-0.312914338347,53.7829022996
E05004894,0.72357631646,51.0578185907
E05001527,-1.29136353384,54.6091114573
E05007210,1.29090921826,52.0674156984
E05000995,-1.40226562886,53.5196398305
E05003141,-3.06935383367,54.7611663116
W05000526,-4.0156917948,51.6272137062
E05002708,0.133669223225,52.2292768638
95RR08,-7.04675040412,55.0048267538
E05001061,-1.48788703176,53.4258288493
E05006438,-1.11227491487,52.9827659546
E05004742,-0.0198236904538,51.8102414228
E05000047,-0.151851602535,51.61119411
E05002218,0.704426360903,51.5314942059
E05004308,-1.87170400244,51.7573466647
E05002440,-0.0662593348325,50.8342387413
E05005768,1.25291651526,52.6623219476
E05006379,-1.11209507836,53.347640627
E05000458,-0.164019876654,51.3977384845
E05001645,-3.05733285035,53.8050203301
W05000672,-3.51340345195,51.7319388013
E05004374,-2.27297734254,51.8199349601
E05004911,1.1366125112,51.3483076282
W05000786,-3.06057169748,51.7157029426
95MM18,-7.30152031625,54.9491740767
95XX08,-5.68888609049,54.6576815204
E05001706,-0.898773599733,53.6785647093
95FF10,-6.08212076307,54.3662719157
E05000299,-0.296348777391,51.5982241828
W05000221,-3.15216670866,53.1716653833
W05000705,-3.38352913379,51.6476264651
E05003397,-1.95380559982,53.4521507614
E05003715,-2.18134093872,51.005033298
E05003203,-3.60149525028,54.5170638934
W05000201,-3.14609857212,53.2505976608
W05000049,-4.28066420452,53.1178613951
E05004011,0.321062187545,50.8294419089
E05001378,-1.83289218577,53.7448669991
E05002615,-0.791745767706,51.8183888055
E05005082,1.29160652769,51.3798236351
E05008622,-2.45119644985,53.1113656686
E05003579,-3.72716166211,50.2501889545
E05008415,-1.78044257631,51.4376661947
W05000885,-4.26819881096,53.2285062647
E05005346,-2.80258485971,53.7327436533
95DD18,-6.28128230482,54.8457451491
E05007415,-0.467630660951,51.1408792964
E05008046,-1.56982599274,55.1711181865
W05000144,-3.73914124076,53.2876575461
E05001751,-1.06186732138,53.9264575652
E05003471,-3.4223957656,50.6242317495
E05000975,-3.17104116507,53.3513166349
E05006869,-3.11785728112,51.0510736908
E05008370,-2.10148044748,51.589555069
E05000049,-0.168991877155,51.5950881265
E05005559,0.229951174502,53.2670188156
E05002658,-0.644632834077,51.5574406016
E05007467,-1.50441117441,52.5489487327
E05001236,-2.13745131595,52.4683215673
S13002832,-4.09987030536,55.8967211418
E05002745,-0.109591624867,52.5537969116
W05000334,-3.45402246892,52.3349242387
E05006361,-1.16623681337,53.6734292141
E05002637,-0.544318314797,51.6063306813
S13002735,-3.18738008954,59.0509058375
E05002361,-0.628354775271,51.4975245347
E05002806,0.0324895535155,52.1594447568
E05000558,-0.169619029672,51.364387004
E05007062,-2.03642770016,53.0914325783
E05002319,-0.971803419376,51.4584487659
E05000205,-0.0994782065306,51.6191385542
95CC11,-6.70485633812,54.2495772975
E05000528,-0.292677957644,51.4575388743
E05005550,-0.0193819211791,52.9732282217
E05007890,-2.20371862451,52.1705179347
E05000583,-0.0220027142484,51.4975035195
E05001349,-1.92089963563,53.9198069587
E05007851,-2.26875419653,52.2370411824
E05001827,-1.22779173373,52.9669788686
95YY04,-7.31055130752,54.5896973764
E05006560,-1.26161459997,51.7635862258
E05004804,-0.301853056004,51.8189654037
E05007827,-1.90404106493,52.3905714337
W05000696,-3.4398843302,51.5793985637
E05007302,-0.600452719122,51.2139534774
E05008210,-5.30668354562,50.2047260887
S13002487,-2.0657110469,57.1386029172
E05005466,-1.22688032267,52.4478109198
E05002693,-0.774373247336,51.629842445
E05002608,-1.00668525351,51.8579737529
E05003339,-1.41485986615,53.2319813584
S13002789,-3.63534733455,55.5424125891
E05008585,-1.90108138729,52.2132574467
95GG26,-5.9980235661,54.6171044398
E05008621,-2.42910657615,53.1036146834
E05005916,1.21614486193,52.6146670367
E05007345,-0.207921292534,51.2171759689
E05001519,-1.00611770774,54.5877554632
E05001532,-1.35557333132,54.5771474384
E05005887,1.28519921531,52.619793515
E05002233,0.48913053503,51.5216978157
E05006394,-0.830894428301,53.2432773147
E05000806,-2.13524268511,53.4513752615
E05001065,-1.49627940699,53.4568855742
E05004879,0.753743116847,51.0263410539
E05002688,-0.821075011543,51.7516506974
E05002261,0.532514025596,51.3947710248
E05005703,-0.763340849133,53.3873544229
W05000022,-4.51217594965,53.2782179323
95WW13,-6.046131897,54.7695504746
E05004654,-1.15882919299,51.0493560073
E05004727,-0.0624407476283,51.7644733399
E05008642,-2.51855028945,53.0723291744
E05001608,-2.55978884394,53.3831577052
E05008264,-5.08238960072,50.1843386112
E05002092,-4.09859639775,50.3646032995
E05004832,-0.396505714858,51.6245498868
E05003273,-3.09223478106,54.1947564714
E05003327,-1.45391985374,53.2626605628
95XX03,-5.61912596607,54.6547845097
E05004142,0.740923631325,51.810669086
E05008819,-1.62848412655,52.7296603665
95FF11,-6.13050533943,54.2907319967
E05004273,0.231880864914,52.0131310776
W05000490,-3.81284959461,51.9136055466
E05003539,-3.92090501373,50.9946929386
E05003995,0.0449603483506,51.0009017922
E05007979,-1.83875636454,54.8447457302
W05000919,-3.21092127999,51.6688191151
E05002206,-0.399753608187,51.892510822
E05008515,-1.41556977005,50.6985297214
95RR02,-6.99122350528,55.0457894263
E05007377,-0.599498205218,51.360825836
E05000940,-3.09502394843,53.5533787038
E05003685,-1.82658115115,50.8289904777
S13002776,-1.3005168371,59.9693984326
E05003335,-1.4325847604,53.2537538176
E05005034,0.99331685496,51.0268201314
E05008674,-2.91402984465,53.2790561464
E05008246,-4.62388061968,50.4002967533
E05003165,-2.95132774922,54.8345024151
E05006236,-1.21724393741,54.1900180232
E05003545,-4.13093779221,51.0938254593
E05001599,-2.60758987972,53.389899606
E05003959,-0.00340415043411,50.7944675769
E05005898,0.998883326064,52.5716428822
E05000233,-0.0480712071717,51.5483414802
S13002731,-3.93453409149,55.7623311721
E05004626,-0.775649375853,51.2557808845
E05001973,-2.89343815846,51.4482102438
E05000781,-2.11161557934,53.4269026465
E05004328,-1.8362551276,51.8222984726
S13002498,-2.53615755565,57.3223782912
E05005498,-0.980956963247,52.7567799498
E05005827,0.398966976343,52.7532420919
E05007333,-0.14583990575,51.1752229767
E05001937,-2.35609454846,51.3266917034
E05006837,-2.92045832919,50.985344443
E05001233,-1.54839080504,52.4106001629
E05002247,0.368334906241,51.4698494441
E05002706,0.151090900891,52.1908774436
E05000475,0.0723579978425,51.5155213306
E05008826,-0.85491899978,52.2748052236
E05000282,-0.0907244525465,51.5922529722
E05003540,-3.84798762788,50.9275924562
E05001861,-3.04832157162,52.2003792313
E05006508,-1.15292044589,52.8889571542
E05004636,-1.50332654933,51.2254035423
E05000884,-2.78011818185,53.3976302808
E05006318,-0.359131575756,54.2281460726
W05000612,-3.64193827615,51.5810615305
E05005271,-2.66179604145,53.7822779565
95PP07,-7.81545520624,54.4145945002
E05000664,-2.37935596484,53.563233486
95WW20,-6.01223134683,54.6830727712
E05000958,-3.02726452809,53.3231621959
E05008750,-2.10136978676,52.9898684974
E05006407,-1.2212997791,52.9261006544
W05000182,-3.14917702468,53.2678507594
E05001112,-1.63221022302,55.0013330903
E05004736,0.00447099496783,51.891188604
E05005349,-2.70744587707,53.7430008797
E05003982,0.461743632023,50.8515808423
E05000641,-0.150353466639,51.5196263693
E05007884,-2.22153502724,52.2191377221
E05005244,-2.82272890276,54.0950017134
95XX15,-5.70356658429,54.6503256358
E05001342,-1.81899074163,53.8671695936
E05002800,0.0682330281244,52.0959430127
E05005524,-1.5299076508,52.7483242296
E05000312,0.246602850201,51.5922950874
E05000627,-0.175913709518,51.4470806306
E05004674,-1.11979430765,50.9996658857
E05008365,-2.24073214022,51.3693659633
E05000450,-0.0444156280468,51.4363875567
E05007000,-2.21695432405,52.459151149
E05005870,0.785663527955,52.8139067531
95DD09,-6.31060233514,54.9254546887
E05000587,-0.0716371325957,51.5190140921
E05003202,-3.58902620992,54.495946788
W05000511,-4.25132102708,51.7224294681
E05000856,-2.70861898925,53.5281424365
E05005686,-0.629319661309,52.9069133329
E05006905,-2.03255031479,52.6804043565
W05000624,-3.60278097951,51.5265496933
E05000626,-0.172334943998,51.430211811
E05008136,-2.72622084741,52.7053712163
W05000708,-3.41232249672,51.7483483749
E05005896,1.16912853421,52.5127018766
W05000773,-3.05682389308,51.6867273653
E05004966,0.354847699334,51.429034398
E05006309,-0.776112303455,54.2592456862
W05000652,-3.18850209896,51.4330965967
E05008850,-0.90960744481,52.2730075945
E05007526,-1.72841875027,52.1274591842
E05004390,-2.30949545243,51.8129265573
E05003989,0.224711220308,50.9833441373
W05000502,-4.04767385436,51.8006617023
W05000131,-3.75061746028,53.3075639303
E05007586,-0.651544964434,50.7940708516
E05000685,-2.34543180065,53.6108386611
E05007380,-0.704509936624,51.3283582339
E05004974,0.36257121171,51.4415591102
E05006483,-0.92738204282,53.0816202247
E05003274,-3.10647953498,54.1854854992
E05007452,-0.563303037172,51.3112022171
E05007594,-0.735558899557,50.7845632836
W05000778,-2.98561507275,51.6380848051
E05008281,-4.75195462549,50.3423117645
E05005683,-0.586460096227,52.7656753434
W05000903,-3.06313268019,53.0742623491
E05005839,0.438945789197,52.715006787
E05004129,0.928082623336,51.8686188269
E05001355,-1.91731651512,53.8739319984
W05000352,-3.12633425643,52.6836373995
95WW22,-5.95750303967,54.6935526044
